Return,Close,Volume,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.4712415384540277,0.27379603538778297,0.12200512016382747,0.0,1.0,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.519050534098661,0.2756379427864716,0.22612994892927776,0.25881904510252074,0.9659258262890683,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.45689640191033243,0.2918182265352157,0.13363245206978738,0.49999999999999994,0.8660254037844387,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5268465043277271,0.29189243125873976,0.09305560285062567,0.7071067811865475,0.7071067811865476,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5523455504040474,0.28612526263272164,0.060550684493013936,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5474798180336703,0.2814922457469312,0.06545941945982933,0.9659258262890683,0.25881904510252074,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.4962255084579559,0.28859622371037685,0.0628108602257173,1.0,6.123233995736766e-17,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5159740725738431,0.29117230814635764,0.05299587843558388,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.519132788798653,0.29302461544947966,0.07460399896279142,0.8660254037844388,-0.4999999999999998,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.47137811198109303,0.30603545805254784,0.09004051922709336,0.7071067811865476,-0.7071067811865475,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5138609729036429,0.30914755918459125,0.097826730767245,0.49999999999999994,-0.8660254037844387,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5030878916207789,0.31480735582429775,0.1545458075253387,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5630123800438459,0.3064452705029198,0.09715905281354517,1.2246467991473532e-16,-1.0,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.4998571444775211,0.3128532981048283,0.06588719722920518,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5106968202999866,0.3167313381444604,0.07931034446093253,-0.4999999999999998,-0.8660254037844388,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.4570177737570975,0.3334917679134842,0.10963914951401446,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5574723605624973,0.32629700159512065,0.1024759739428745,-0.8660254037844384,-0.5000000000000004,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5764140557108746,0.31472359443183506,0.07687480186548275,-0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5176912417305847,0.31695535770752403,0.07126820267277675,-1.0,-1.8369701987210297e-16,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5387738414616764,0.3142291773535054,0.07208239124077405,-0.9659258262890684,0.2588190451025203,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5382044435123434,0.3116426930130912,0.09425725900293408,-0.8660254037844386,0.5,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5342801420378404,0.30997842722526336,0.05666168019834472,-0.7071067811865477,0.7071067811865475,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.5314266259187974,0.3089828471846475,0.04649730689005645,-0.5000000000000004,0.8660254037844384,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.6260302087486109,0.2863326985643916,0.12654723356630643,-0.2588190451025215,0.9659258262890681,0.9510565162951535,0.30901699437494745,0.8660254037844386,0.5000000000000001
0.48133040196682453,0.2969358227518991,0.10289790837816706,0.0,1.0,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.643764150562488,0.2706041079622513,0.10901204196348468,0.25881904510252074,0.9659258262890683,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5122859965435244,0.27397564454813106,0.09793059242070448,0.49999999999999994,0.8660254037844387,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5155154403059077,0.27662199860866143,0.05545542083929071,0.7071067811865475,0.7071067811865476,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5934818375106102,0.2617678432144136,0.11116731562238881,0.8660254037844386,0.5000000000000001,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5024499696334429,0.2673334785572242,0.05518492025352757,0.9659258262890683,0.25881904510252074,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5246296878337698,0.2679054733010561,0.0472968345909765,1.0,6.123233995736766e-17,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.4657470135789872,0.28192145261367874,0.07779351189987334,0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.4703304837309894,0.2950466941655131,0.08627027450188986,0.8660254037844388,-0.4999999999999998,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5251052784957134,0.2955234032984563,0.057555662754112905,0.7071067811865476,-0.7071067811865475,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5494761179611668,0.29039372070635017,0.07322989883539825,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5622368531135163,0.28238804292068675,0.07249159017884464,0.258819045102521,-0.9659258262890682,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5551230786026795,0.2760432579808728,0.08015993944087073,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5510153714640217,0.27065751287690876,0.0841558336568563,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5792864577067496,0.25901299285357926,0.08673142653170354,-0.4999999999999998,-0.8660254037844388,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5644250069840044,0.25075293902704676,0.14412715176086707,-0.7071067811865471,-0.7071067811865479,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.49385450110204376,0.2581905571678532,0.14601742870010093,-0.8660254037844384,-0.5000000000000004,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5671697628996061,0.24933377368964738,0.06561186976937956,-0.9659258262890683,-0.25881904510252063,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.48084208330335837,0.25969095419123167,0.059479306291003356,-1.0,-1.8369701987210297e-16,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5510612691651597,0.25437575979031546,0.06038105110854887,-0.9659258262890684,0.2588190451025203,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.47444071370318214,0.2662358670217625,0.06206500223776788,-0.8660254037844386,0.5,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5198844865566614,0.26787680329424013,0.05158870784651375,-0.7071067811865477,0.7071067811865475,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.49412166795431495,0.27537288576267127,0.051680053397898065,-0.5000000000000004,0.8660254037844384,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5273335737974278,0.2753355023224112,0.06867915700561233,-0.2588190451025215,0.9659258262890681,0.9945218953682733,0.10452846326765344,0.8660254037844386,0.5000000000000001
0.5358949071183026,0.2733598015585804,0.06851111381778628,0.0,1.0,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5525882954510872,0.267634794707292,0.056333278846347444,0.25881904510252074,0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5614472589075854,0.2599692219044475,0.05019152956939599,0.49999999999999994,0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5490045216963322,0.2551082503566183,0.06326113282407193,0.7071067811865475,0.7071067811865476,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.4637934245208742,0.2694050270889402,0.05903768951609394,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5156375632775904,0.27201259231671926,0.05450133416252528,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.48585935754684456,0.2814349057332989,0.06395761759110982,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.49567410870352147,0.2886659311779297,0.05458436297418552,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5387742924044774,0.2860077718204751,0.051045978751722704,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5544571684900712,0.27979284514682845,0.06245284617991894,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.47052499697105343,0.29284725491711694,0.07019703136585981,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5266358478570075,0.29297008622082943,0.06260865416650327,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.12888911712181578,0.3930618583504909,0.3158089494166383,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5369134123369017,0.390617880808663,0.4955092613640188,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.4541470934217668,0.4092143153279134,0.27073032541598807,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5098383058254793,0.413643831381009,0.20430482392998578,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.587981797929992,0.39829469675143525,0.18418449253104777,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5373432004452893,0.395732104083368,0.11515948570408494,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5728610853135716,0.38433212235347025,0.08411378946803078,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.48490656536603344,0.39496981919625596,0.06735046324228962,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.4074867796801879,0.425863719090149,0.14173005810838601,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.47532141713367876,0.43939315152239156,0.13901756268453172,-0.7071067811865477,0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.5217514416460209,0.44080838176081627,0.13165073335362415,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.35175212474076,0.4883699555193278,0.2666265308765573,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,0.8660254037844386,0.5000000000000001
0.4867341553239572,0.49942617824592983,0.24356412611046438,0.0,1.0,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5906235366566204,0.4823014707432419,0.17763867620946913,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5746675865272411,0.4696082468431372,0.09438526033866346,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.43512980421192154,0.49468410290283826,0.0918794428737002,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5027335002159655,0.5013754576309298,0.08362927522308863,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5258809320624975,0.501728211146168,0.09054282403145174,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.40115596892791117,0.5371738962398726,0.15715156813703568,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5884738935704596,0.5201467229760594,0.12440460302177193,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5675696411137781,0.5090191063109152,0.14898375813790515,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.6005452271136048,0.4891128459900641,0.11277477008799222,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.6071719575759,0.46776409081646275,0.10951416527972915,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.4505530004955203,0.48854000801073727,0.08633463524135883,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.6418652963521465,0.4581624493180333,0.12564710442019186,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.42486153368730006,0.48584783815500077,0.14092444909768667,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.4921826933943585,0.49538483159884483,0.0899359053778477,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5118344752888935,0.49957824171345455,0.11846228146942908,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5584923449739626,0.4910677469450281,0.11169511411568193,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.525842854898021,0.4914280895797173,0.07555666522212119,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.4730625879348937,0.5062999529193516,0.10283676474099307,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
0.5223254614143927,0.5076325460793064,0.06441088337579771,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,0.8660254037844386,0.5000000000000001
